../data/final_raw_data/img/05381.jpg,1,0.183,0.025,0.548,0.702
../data/final_raw_data/img/05382.jpg,1,0.287,0.025,0.523,0.442
../data/final_raw_data/img/05383.jpg,1,0.415,0.475,0.298,0.117
../data/final_raw_data/img/05384.jpg,1,0.456,0.537,0.121,0.198
../data/final_raw_data/img/05385.jpg,1,0.023,0.073,0.881,0.908
../data/final_raw_data/img/05386.jpg,1,0.223,0.315,0.467,0.421
../data/final_raw_data/img/05387.jpg,1,0.24,0.042,0.4,0.521
../data/final_raw_data/img/05388.jpg,1,0.1,0.515,0.277,0.156
../data/final_raw_data/img/05389.jpg,1,0.158,0.296,0.177,0.225
../data/final_raw_data/img/05390.jpg,1,0.398,0.377,0.408,0.338
../data/final_raw_data/img/05391.jpg,0,0,0,0,0
../data/final_raw_data/img/05392.jpg,1,0.473,0.306,0.169,0.19
../data/final_raw_data/img/05393.jpg,1,0.469,0.542,0.292,0.354
../data/final_raw_data/img/05394.jpg,1,0.396,0.133,0.229,0.227
../data/final_raw_data/img/05395.jpg,1,0.217,0.381,0.285,0.333
../data/final_raw_data/img/05396.jpg,0,0,0,0,0
../data/final_raw_data/img/05397.jpg,1,0.173,0.61,0.206,0.206
../data/final_raw_data/img/05398.jpg,1,0.36,0.019,0.192,0.371
../data/final_raw_data/img/05399.jpg,1,0.415,0.569,0.125,0.081
../data/final_raw_data/img/05400.jpg,0,0,0,0,0
../data/final_raw_data/img/05401.jpg,1,0.227,0.588,0.39,0.196
../data/final_raw_data/img/05402.jpg,1,0.156,0.556,0.217,0.138
../data/final_raw_data/img/05403.jpg,1,0.096,0.463,0.233,0.233
../data/final_raw_data/img/05404.jpg,1,0.035,0.171,0.36,0.55
../data/final_raw_data/img/05405.jpg,1,0.081,0.383,0.231,0.331
../data/final_raw_data/img/05406.jpg,1,0.542,0.188,0.335,0.71
../data/final_raw_data/img/05407.jpg,1,0.277,0.31,0.079,0.221
../data/final_raw_data/img/05408.jpg,1,0.323,0.323,0.123,0.2
../data/final_raw_data/img/05409.jpg,1,0.231,0.254,0.352,0.423
../data/final_raw_data/img/05410.jpg,1,0.373,0.256,0.442,0.285
../data/final_raw_data/img/05411.jpg,1,0.121,0.317,0.058,0.069
../data/final_raw_data/img/05412.jpg,1,0.356,0.24,0.315,0.421
../data/final_raw_data/img/05413.jpg,1,0.185,0.362,0.646,0.269
../data/final_raw_data/img/05414.jpg,1,0.358,0.023,0.602,0.444
../data/final_raw_data/img/05415.jpg,1,0.212,0.117,0.375,0.635
../data/final_raw_data/img/05416.jpg,1,0.506,0.419,0.219,0.233
../data/final_raw_data/img/05417.jpg,1,0.604,0.081,0.371,0.854
../data/final_raw_data/img/05418.jpg,1,0.46,0.442,0.44,0.531
../data/final_raw_data/img/05419.jpg,1,0.615,0.65,0.079,0.087
../data/final_raw_data/img/05420.jpg,1,0.3,0.369,0.154,0.237
../data/final_raw_data/img/05421.jpg,1,0.498,0.479,0.24,0.165
../data/final_raw_data/img/05422.jpg,1,0.265,0.281,0.515,0.46
../data/final_raw_data/img/05423.jpg,0,0,0,0,0
../data/final_raw_data/img/05424.jpg,1,0.19,0.717,0.129,0.171
../data/final_raw_data/img/05425.jpg,1,0.498,0.317,0.45,0.354
../data/final_raw_data/img/05426.jpg,1,0.365,0.473,0.121,0.175
../data/final_raw_data/img/05427.jpg,1,0.217,0.375,0.727,0.598
../data/final_raw_data/img/05428.jpg,1,0.04,0.019,0.533,0.658
../data/final_raw_data/img/05429.jpg,1,0.01,0.6,0.037,0.058
../data/final_raw_data/img/05430.jpg,1,0.275,0.406,0.15,0.231
../data/final_raw_data/img/05431.jpg,1,0.167,0.181,0.515,0.744
../data/final_raw_data/img/05432.jpg,1,0.106,0.05,0.673,0.588
../data/final_raw_data/img/05433.jpg,1,0.273,0.075,0.477,0.298
../data/final_raw_data/img/05434.jpg,1,0.079,0.352,0.16,0.287
../data/final_raw_data/img/05435.jpg,1,0.798,0.558,0.075,0.1
../data/final_raw_data/img/05436.jpg,1,0.448,0.025,0.279,0.588
../data/final_raw_data/img/05437.jpg,1,0.492,0.652,0.169,0.069
../data/final_raw_data/img/05438.jpg,1,0.317,0.108,0.188,0.5
../data/final_raw_data/img/05439.jpg,1,0.306,0.125,0.348,0.667
../data/final_raw_data/img/05440.jpg,1,0.302,0.783,0.21,0.14
../data/final_raw_data/img/05441.jpg,1,0.219,0.352,0.548,0.615
../data/final_raw_data/img/05442.jpg,1,0.546,0.573,0.19,0.317
../data/final_raw_data/img/05443.jpg,0,0,0,0,0
../data/final_raw_data/img/05444.jpg,1,0.4,0.45,0.158,0.121
../data/final_raw_data/img/05445.jpg,1,0.231,0.202,0.556,0.373
../data/final_raw_data/img/05446.jpg,1,0.054,0.037,0.802,0.454
../data/final_raw_data/img/05447.jpg,1,0.435,0.429,0.138,0.188
../data/final_raw_data/img/05448.jpg,1,0.6,0.246,0.346,0.725
../data/final_raw_data/img/05449.jpg,1,0.235,0.379,0.083,0.192
../data/final_raw_data/img/05450.jpg,1,0.415,0.569,0.138,0.192
../data/final_raw_data/img/05451.jpg,0,0,0,0,0
../data/final_raw_data/img/05452.jpg,1,0.392,0.208,0.165,0.31
../data/final_raw_data/img/05453.jpg,1,0.429,0.04,0.252,0.94
../data/final_raw_data/img/05454.jpg,1,0.531,0.273,0.283,0.283
../data/final_raw_data/img/05455.jpg,0,0,0,0,0
../data/final_raw_data/img/05456.jpg,1,0.544,0.092,0.146,0.24
../data/final_raw_data/img/05457.jpg,1,0.254,0.335,0.083,0.081
../data/final_raw_data/img/05458.jpg,1,0.023,0.402,0.452,0.206
../data/final_raw_data/img/05459.jpg,1,0.465,0.7,0.062,0.16
../data/final_raw_data/img/05460.jpg,1,0.375,0.287,0.463,0.569
../data/final_raw_data/img/05461.jpg,1,0.371,0.294,0.237,0.196
../data/final_raw_data/img/05462.jpg,1,0.706,0.45,0.144,0.152
../data/final_raw_data/img/05463.jpg,0,0,0,0,0
../data/final_raw_data/img/05464.jpg,1,0.298,0.335,0.071,0.358
../data/final_raw_data/img/05465.jpg,1,0.402,0.208,0.548,0.637
../data/final_raw_data/img/05466.jpg,1,0.19,0.023,0.292,0.506
../data/final_raw_data/img/05467.jpg,1,0.431,0.758,0.333,0.154
../data/final_raw_data/img/05468.jpg,1,0.523,0.575,0.073,0.083
../data/final_raw_data/img/05469.jpg,0,0,0,0,0
../data/final_raw_data/img/05470.jpg,1,0.365,0.044,0.365,0.263
../data/final_raw_data/img/05471.jpg,0,0,0,0,0
../data/final_raw_data/img/05472.jpg,1,0.485,0.44,0.16,0.185
../data/final_raw_data/img/05473.jpg,1,0.283,0.644,0.362,0.083
../data/final_raw_data/img/05474.jpg,1,0.531,0.448,0.356,0.215
../data/final_raw_data/img/05475.jpg,1,0.144,0.579,0.719,0.362
../data/final_raw_data/img/05476.jpg,1,0.56,0.085,0.408,0.748
../data/final_raw_data/img/05477.jpg,1,0.048,0.019,0.333,0.55
../data/final_raw_data/img/05478.jpg,1,0.381,0.21,0.125,0.127
../data/final_raw_data/img/05479.jpg,0,0,0,0,0
../data/final_raw_data/img/05480.jpg,1,0.192,0.517,0.377,0.25
../data/final_raw_data/img/05481.jpg,1,0.648,0.237,0.158,0.304
../data/final_raw_data/img/05482.jpg,1,0.519,0.402,0.229,0.135
../data/final_raw_data/img/05483.jpg,1,0.4,0.562,0.09,0.135
../data/final_raw_data/img/05484.jpg,0,0,0,0,0
../data/final_raw_data/img/05485.jpg,1,0.175,0.594,0.327,0.388
../data/final_raw_data/img/05486.jpg,1,0.471,0.394,0.277,0.34
../data/final_raw_data/img/05487.jpg,0,0,0,0,0
../data/final_raw_data/img/05488.jpg,1,0.588,0.025,0.225,0.481
../data/final_raw_data/img/05489.jpg,0,0,0,0,0
../data/final_raw_data/img/05490.jpg,1,0.59,0.25,0.096,0.113
../data/final_raw_data/img/05491.jpg,1,0.094,0.1,0.375,0.24
../data/final_raw_data/img/05492.jpg,1,0.569,0.335,0.087,0.2
../data/final_raw_data/img/05493.jpg,1,0.354,0.446,0.285,0.177
../data/final_raw_data/img/05494.jpg,1,0.4,0.321,0.077,0.087
../data/final_raw_data/img/05495.jpg,1,0.183,0.125,0.396,0.444
../data/final_raw_data/img/05496.jpg,1,0.327,0.338,0.35,0.344
../data/final_raw_data/img/05497.jpg,1,0.604,0.425,0.16,0.158
../data/final_raw_data/img/05498.jpg,1,0.298,0.158,0.369,0.598
../data/final_raw_data/img/05499.jpg,1,0.454,0.371,0.2,0.135
../data/final_raw_data/img/05500.jpg,1,0.269,0.212,0.19,0.656
../data/final_raw_data/img/05501.jpg,1,0.052,0.383,0.904,0.569
../data/final_raw_data/img/05502.jpg,1,0.3,0.044,0.24,0.431
../data/final_raw_data/img/05503.jpg,1,0.235,0.506,0.206,0.346
../data/final_raw_data/img/05504.jpg,1,0.26,0.254,0.298,0.471
../data/final_raw_data/img/05505.jpg,1,0.644,0.344,0.325,0.438
../data/final_raw_data/img/05506.jpg,0,0,0,0,0
../data/final_raw_data/img/05507.jpg,1,0.615,0.362,0.123,0.263
../data/final_raw_data/img/05508.jpg,1,0.231,0.033,0.646,0.94
../data/final_raw_data/img/05509.jpg,1,0.454,0.392,0.142,0.31
../data/final_raw_data/img/05510.jpg,1,0.487,0.383,0.183,0.275
../data/final_raw_data/img/05511.jpg,1,0.16,0.446,0.377,0.331
../data/final_raw_data/img/05512.jpg,1,0.096,0.04,0.277,0.833
../data/final_raw_data/img/05513.jpg,1,0.556,0.075,0.348,0.415
../data/final_raw_data/img/05514.jpg,1,0.069,0.021,0.481,0.356
../data/final_raw_data/img/05515.jpg,1,0.035,0.46,0.196,0.173
../data/final_raw_data/img/05516.jpg,1,0.344,0.008,0.144,0.237
../data/final_raw_data/img/05517.jpg,1,0.512,0.167,0.129,0.252
../data/final_raw_data/img/05518.jpg,1,0.035,0.031,0.927,0.931
../data/final_raw_data/img/05519.jpg,1,0.498,0.123,0.225,0.548
../data/final_raw_data/img/05520.jpg,1,0.369,0.467,0.256,0.215
../data/final_raw_data/img/05521.jpg,1,0.458,0.35,0.519,0.312
../data/final_raw_data/img/05522.jpg,1,0.035,0.502,0.417,0.067
../data/final_raw_data/img/05523.jpg,1,0.223,0.217,0.521,0.335
../data/final_raw_data/img/05524.jpg,0,0,0,0,0
../data/final_raw_data/img/05525.jpg,1,0.569,0.217,0.379,0.394
../data/final_raw_data/img/05526.jpg,1,0.679,0.492,0.269,0.352
../data/final_raw_data/img/05527.jpg,1,0.371,0.215,0.242,0.34
../data/final_raw_data/img/05528.jpg,1,0.277,0.206,0.475,0.59
../data/final_raw_data/img/05529.jpg,1,0.367,0.206,0.225,0.546
../data/final_raw_data/img/05530.jpg,1,0.133,0.015,0.727,0.948
../data/final_raw_data/img/05531.jpg,1,0.398,0.412,0.231,0.554
../data/final_raw_data/img/05532.jpg,1,0.05,0.042,0.733,0.477
../data/final_raw_data/img/05533.jpg,1,0.54,0.66,0.056,0.104
../data/final_raw_data/img/05534.jpg,1,0.133,0.498,0.821,0.485
../data/final_raw_data/img/05535.jpg,1,0.273,0.085,0.394,0.594
../data/final_raw_data/img/05536.jpg,1,0.069,0.592,0.138,0.15
../data/final_raw_data/img/05537.jpg,1,0.625,0.196,0.185,0.206
../data/final_raw_data/img/05538.jpg,1,0.471,0.537,0.131,0.102
../data/final_raw_data/img/05539.jpg,1,0.59,0.054,0.062,0.252
../data/final_raw_data/img/05540.jpg,1,0.235,0.731,0.552,0.181
../data/final_raw_data/img/05541.jpg,1,0.494,0.246,0.15,0.246
../data/final_raw_data/img/05542.jpg,1,0.104,0.331,0.446,0.619
../data/final_raw_data/img/05543.jpg,1,0.575,0.223,0.123,0.502
../data/final_raw_data/img/05544.jpg,1,0.329,0.069,0.613,0.635
../data/final_raw_data/img/05545.jpg,1,0.742,0.335,0.09,0.125
../data/final_raw_data/img/05546.jpg,1,0.244,0.623,0.225,0.354
../data/final_raw_data/img/05547.jpg,1,0.423,0.152,0.333,0.256
../data/final_raw_data/img/05548.jpg,1,0.185,0.429,0.692,0.371
../data/final_raw_data/img/05549.jpg,1,0.594,0.548,0.119,0.102
../data/final_raw_data/img/05550.jpg,1,0.281,0.027,0.252,0.662
../data/final_raw_data/img/05551.jpg,1,0.438,0.469,0.04,0.048
../data/final_raw_data/img/05552.jpg,1,0.448,0.26,0.19,0.408
../data/final_raw_data/img/05553.jpg,1,0.517,0.177,0.037,0.248
../data/final_raw_data/img/05554.jpg,1,0.258,0.056,0.558,0.74
../data/final_raw_data/img/05555.jpg,1,0.031,0.471,0.698,0.41
../data/final_raw_data/img/05556.jpg,1,0.402,0.167,0.392,0.45
../data/final_raw_data/img/05557.jpg,1,0.206,0.048,0.273,0.454
../data/final_raw_data/img/05558.jpg,1,0.127,0.033,0.602,0.523
../data/final_raw_data/img/05559.jpg,1,0.396,0.65,0.537,0.329
../data/final_raw_data/img/05560.jpg,1,0.456,0.594,0.165,0.204
../data/final_raw_data/img/05561.jpg,1,0.452,0.273,0.51,0.206
../data/final_raw_data/img/05562.jpg,1,0.158,0.04,0.388,0.792
../data/final_raw_data/img/05563.jpg,1,0.219,0.294,0.742,0.569
../data/final_raw_data/img/05564.jpg,1,0.24,0.021,0.575,0.679
../data/final_raw_data/img/05565.jpg,1,0.338,0.21,0.16,0.392
../data/final_raw_data/img/05566.jpg,1,0.194,0.235,0.412,0.471
../data/final_raw_data/img/05567.jpg,1,0.294,0.458,0.4,0.402
../data/final_raw_data/img/05568.jpg,1,0.594,0.54,0.152,0.125
../data/final_raw_data/img/05569.jpg,1,0.767,0.36,0.16,0.381
../data/final_raw_data/img/05570.jpg,0,0,0,0,0
../data/final_raw_data/img/05571.jpg,1,0.427,0.135,0.231,0.4
../data/final_raw_data/img/05572.jpg,1,0.362,0.019,0.435,0.808
../data/final_raw_data/img/05573.jpg,1,0.144,0.444,0.754,0.369
../data/final_raw_data/img/05574.jpg,1,0.367,0.056,0.419,0.769
../data/final_raw_data/img/05575.jpg,1,0.194,0.225,0.085,0.265
../data/final_raw_data/img/05576.jpg,1,0.269,0.054,0.263,0.915
../data/final_raw_data/img/05577.jpg,0,0,0,0,0
../data/final_raw_data/img/05578.jpg,0,0,0,0,0
../data/final_raw_data/img/05579.jpg,1,0.035,0.194,0.827,0.4
../data/final_raw_data/img/05580.jpg,1,0.333,0.581,0.475,0.402
../data/final_raw_data/img/05581.jpg,1,0.39,0.377,0.2,0.338
../data/final_raw_data/img/05582.jpg,1,0.385,0.165,0.263,0.163
../data/final_raw_data/img/05583.jpg,1,0.302,0.381,0.323,0.475
../data/final_raw_data/img/05584.jpg,1,0.173,0.048,0.321,0.217
../data/final_raw_data/img/05585.jpg,0,0,0,0,0
../data/final_raw_data/img/05586.jpg,0,0,0,0,0
../data/final_raw_data/img/05587.jpg,1,0.044,0.392,0.527,0.231
../data/final_raw_data/img/05588.jpg,1,0.065,0.075,0.225,0.721
../data/final_raw_data/img/05589.jpg,0,0,0,0,0
../data/final_raw_data/img/05590.jpg,1,0.585,0.469,0.179,0.108
../data/final_raw_data/img/05591.jpg,1,0.379,0.231,0.34,0.217
../data/final_raw_data/img/05592.jpg,1,0.369,0.671,0.102,0.081
../data/final_raw_data/img/05593.jpg,1,0.244,0.033,0.721,0.848
../data/final_raw_data/img/05594.jpg,1,0.5,0.548,0.096,0.144
../data/final_raw_data/img/05595.jpg,1,0.525,0.05,0.431,0.827
../data/final_raw_data/img/05596.jpg,1,0.669,0.248,0.202,0.188
../data/final_raw_data/img/05597.jpg,1,0.287,0.265,0.412,0.344
../data/final_raw_data/img/05598.jpg,1,0.292,0.617,0.31,0.31
../data/final_raw_data/img/05599.jpg,1,0.34,0.49,0.237,0.133
../data/final_raw_data/img/05600.jpg,0,0,0,0,0
../data/final_raw_data/img/05601.jpg,1,0.498,0.042,0.419,0.931
../data/final_raw_data/img/05602.jpg,1,0.065,0.027,0.76,0.896
../data/final_raw_data/img/05603.jpg,0,0,0,0,0
../data/final_raw_data/img/05604.jpg,1,0.029,0.031,0.202,0.596
../data/final_raw_data/img/05605.jpg,1,0.046,0.131,0.596,0.831
../data/final_raw_data/img/05606.jpg,1,0.373,0.444,0.231,0.485
../data/final_raw_data/img/05607.jpg,1,0.446,0.504,0.196,0.16
../data/final_raw_data/img/05608.jpg,1,0.375,0.302,0.265,0.26
../data/final_raw_data/img/05609.jpg,1,0.508,0.596,0.333,0.138
../data/final_raw_data/img/05610.jpg,1,0.429,0.631,0.121,0.096
../data/final_raw_data/img/05611.jpg,1,0.05,0.5,0.625,0.358
../data/final_raw_data/img/05612.jpg,1,0.258,0.025,0.388,0.558
../data/final_raw_data/img/05613.jpg,1,0.035,0.258,0.904,0.617
../data/final_raw_data/img/05614.jpg,0,0,0,0,0
../data/final_raw_data/img/05615.jpg,1,0.49,0.25,0.348,0.435
../data/final_raw_data/img/05616.jpg,0,0,0,0,0
../data/final_raw_data/img/05617.jpg,1,0.377,0.485,0.327,0.31
../data/final_raw_data/img/05618.jpg,1,0.121,0.052,0.556,0.931
../data/final_raw_data/img/05619.jpg,1,0.342,0.298,0.281,0.256
../data/final_raw_data/img/05620.jpg,1,0.077,0.344,0.771,0.627
../data/final_raw_data/img/05621.jpg,1,0.135,0.558,0.517,0.148
../data/final_raw_data/img/05622.jpg,1,0.385,0.208,0.548,0.179
../data/final_raw_data/img/05623.jpg,1,0.533,0.127,0.1,0.41
../data/final_raw_data/img/05624.jpg,1,0.596,0.512,0.108,0.113
../data/final_raw_data/img/05625.jpg,1,0.067,0.671,0.692,0.275
../data/final_raw_data/img/05626.jpg,1,0.463,0.433,0.133,0.196
../data/final_raw_data/img/05627.jpg,1,0.194,0.144,0.681,0.719
../data/final_raw_data/img/05628.jpg,1,0.373,0.442,0.338,0.385
../data/final_raw_data/img/05629.jpg,1,0.315,0.306,0.212,0.483
../data/final_raw_data/img/05630.jpg,1,0.131,0.248,0.279,0.21
../data/final_raw_data/img/05631.jpg,1,0.512,0.198,0.094,0.267
../data/final_raw_data/img/05632.jpg,1,0.325,0.14,0.448,0.771
../data/final_raw_data/img/05633.jpg,1,0.329,0.275,0.073,0.167
../data/final_raw_data/img/05634.jpg,1,0.444,0.044,0.531,0.844
../data/final_raw_data/img/05635.jpg,1,0.404,0.704,0.215,0.183
../data/final_raw_data/img/05636.jpg,1,0.175,0.569,0.562,0.198
../data/final_raw_data/img/05637.jpg,1,0.179,0.362,0.558,0.221
../data/final_raw_data/img/05638.jpg,1,0.835,0.642,0.115,0.087
../data/final_raw_data/img/05639.jpg,1,0.279,0.25,0.1,0.31
../data/final_raw_data/img/05640.jpg,1,0.419,0.244,0.406,0.588
../data/final_raw_data/img/05641.jpg,1,0.267,0.512,0.246,0.342
../data/final_raw_data/img/05642.jpg,1,0.473,0.55,0.154,0.192
../data/final_raw_data/img/05643.jpg,1,0.625,0.294,0.294,0.415
../data/final_raw_data/img/05644.jpg,1,0.429,0.45,0.223,0.221
../data/final_raw_data/img/05645.jpg,1,0.415,0.452,0.263,0.342
../data/final_raw_data/img/05646.jpg,1,0.185,0.49,0.298,0.208
../data/final_raw_data/img/05647.jpg,1,0.471,0.423,0.11,0.098
../data/final_raw_data/img/05648.jpg,1,0.346,0.027,0.388,0.869
../data/final_raw_data/img/05649.jpg,1,0.442,0.054,0.444,0.66
../data/final_raw_data/img/05650.jpg,1,0.052,0.019,0.727,0.948
../data/final_raw_data/img/05651.jpg,1,0.087,0.381,0.86,0.142
../data/final_raw_data/img/05652.jpg,1,0.346,0.102,0.217,0.696
../data/final_raw_data/img/05653.jpg,1,0.087,0.315,0.346,0.425
../data/final_raw_data/img/05654.jpg,1,0.419,0.3,0.165,0.235
../data/final_raw_data/img/05655.jpg,1,0.292,0.242,0.331,0.66
../data/final_raw_data/img/05656.jpg,1,0.05,0.512,0.875,0.465
../data/final_raw_data/img/05657.jpg,1,0.344,0.025,0.485,0.665
../data/final_raw_data/img/05658.jpg,1,0.221,0.11,0.165,0.233
../data/final_raw_data/img/05659.jpg,0,0,0,0,0
../data/final_raw_data/img/05660.jpg,1,0.448,0.033,0.277,0.517
../data/final_raw_data/img/05661.jpg,0,0,0,0,0
../data/final_raw_data/img/05662.jpg,1,0.333,0.408,0.244,0.294
../data/final_raw_data/img/05663.jpg,1,0.373,0.219,0.204,0.267
../data/final_raw_data/img/05664.jpg,1,0.144,0.129,0.421,0.838
../data/final_raw_data/img/05665.jpg,1,0.302,0.671,0.365,0.229
../data/final_raw_data/img/05666.jpg,1,0.575,0.037,0.383,0.785
../data/final_raw_data/img/05667.jpg,1,0.142,0.265,0.704,0.296
../data/final_raw_data/img/05668.jpg,1,0.74,0.31,0.221,0.496
../data/final_raw_data/img/05669.jpg,1,0.131,0.41,0.362,0.562
../data/final_raw_data/img/05670.jpg,1,0.373,0.615,0.125,0.096
../data/final_raw_data/img/05671.jpg,1,0.362,0.04,0.452,0.738
../data/final_raw_data/img/05672.jpg,0,0,0,0,0
../data/final_raw_data/img/05673.jpg,1,0.717,0.11,0.258,0.635
../data/final_raw_data/img/05674.jpg,1,0.025,0.879,0.279,0.1
../data/final_raw_data/img/05675.jpg,1,0.392,0.125,0.169,0.308
../data/final_raw_data/img/05676.jpg,1,0.302,0.279,0.308,0.577
../data/final_raw_data/img/05677.jpg,1,0.269,0.219,0.202,0.65
../data/final_raw_data/img/05678.jpg,1,0.6,0.404,0.3,0.192
../data/final_raw_data/img/05679.jpg,0,0,0,0,0
../data/final_raw_data/img/05680.jpg,0,0,0,0,0
../data/final_raw_data/img/05681.jpg,1,0.285,0.015,0.617,0.658
../data/final_raw_data/img/05682.jpg,1,0.492,0.475,0.158,0.235
../data/final_raw_data/img/05683.jpg,1,0.383,0.283,0.331,0.523
../data/final_raw_data/img/05684.jpg,1,0.452,0.583,0.108,0.167
../data/final_raw_data/img/05685.jpg,1,0.506,0.304,0.138,0.321
../data/final_raw_data/img/05686.jpg,0,0,0,0,0
../data/final_raw_data/img/05687.jpg,1,0.446,0.24,0.388,0.369
../data/final_raw_data/img/05688.jpg,1,0.402,0.533,0.185,0.421
../data/final_raw_data/img/05689.jpg,0,0,0,0,0
../data/final_raw_data/img/05690.jpg,1,0.283,0.244,0.277,0.317
../data/final_raw_data/img/05691.jpg,1,0.323,0.071,0.248,0.652
../data/final_raw_data/img/05692.jpg,1,0.542,0.671,0.183,0.127
../data/final_raw_data/img/05693.jpg,1,0.233,0.115,0.537,0.606
../data/final_raw_data/img/05694.jpg,0,0,0,0,0
../data/final_raw_data/img/05695.jpg,1,0.502,0.158,0.21,0.444
../data/final_raw_data/img/05696.jpg,1,0.404,0.481,0.081,0.044
../data/final_raw_data/img/05697.jpg,1,0.217,0.096,0.558,0.685
../data/final_raw_data/img/05698.jpg,1,0.1,0.331,0.281,0.292
../data/final_raw_data/img/05699.jpg,1,0.296,0.371,0.094,0.14
../data/final_raw_data/img/05700.jpg,1,0.41,0.256,0.248,0.119
../data/final_raw_data/img/05701.jpg,1,0.206,0.173,0.265,0.181
../data/final_raw_data/img/05702.jpg,0,0,0,0,0
../data/final_raw_data/img/05703.jpg,1,0.358,0.369,0.156,0.154
../data/final_raw_data/img/05704.jpg,0,0,0,0,0
../data/final_raw_data/img/05705.jpg,1,0.535,0.048,0.415,0.515
../data/final_raw_data/img/05706.jpg,1,0.392,0.323,0.25,0.358
../data/final_raw_data/img/05707.jpg,1,0.429,0.456,0.525,0.254
../data/final_raw_data/img/05708.jpg,1,0.338,0.333,0.442,0.298
../data/final_raw_data/img/05709.jpg,1,0.079,0.463,0.842,0.487
../data/final_raw_data/img/05710.jpg,1,0.552,0.358,0.325,0.404
../data/final_raw_data/img/05711.jpg,1,0.113,0.125,0.76,0.706
../data/final_raw_data/img/05712.jpg,1,0.05,0.181,0.533,0.771
../data/final_raw_data/img/05713.jpg,1,0.231,0.077,0.283,0.496
../data/final_raw_data/img/05714.jpg,1,0.075,0.125,0.738,0.735
../data/final_raw_data/img/05715.jpg,1,0.056,0.167,0.271,0.558
../data/final_raw_data/img/05716.jpg,1,0.263,0.329,0.096,0.123
../data/final_raw_data/img/05717.jpg,1,0.377,0.252,0.36,0.487
../data/final_raw_data/img/05718.jpg,1,0.135,0.335,0.358,0.308
../data/final_raw_data/img/05719.jpg,1,0.035,0.377,0.398,0.329
../data/final_raw_data/img/05720.jpg,1,0.527,0.371,0.177,0.287
../data/final_raw_data/img/05721.jpg,1,0.192,0.181,0.573,0.519
../data/final_raw_data/img/05722.jpg,1,0.188,0.173,0.404,0.715
../data/final_raw_data/img/05723.jpg,1,0.64,0.229,0.246,0.683
../data/final_raw_data/img/05724.jpg,1,0.329,0.115,0.408,0.792
../data/final_raw_data/img/05725.jpg,1,0.067,0.125,0.892,0.783
../data/final_raw_data/img/05726.jpg,0,0,0,0,0
../data/final_raw_data/img/05727.jpg,1,0.356,0.381,0.233,0.571
../data/final_raw_data/img/05728.jpg,1,0.177,0.346,0.565,0.452
../data/final_raw_data/img/05729.jpg,1,0.106,0.527,0.158,0.177
../data/final_raw_data/img/05730.jpg,1,0.354,0.015,0.415,0.483
../data/final_raw_data/img/05731.jpg,1,0.148,0.219,0.423,0.481
../data/final_raw_data/img/05732.jpg,1,0.358,0.46,0.269,0.344
../data/final_raw_data/img/05733.jpg,1,0.2,0.035,0.54,0.838
../data/final_raw_data/img/05734.jpg,1,0.119,0.013,0.825,0.875
../data/final_raw_data/img/05735.jpg,1,0.59,0.56,0.14,0.14
../data/final_raw_data/img/05736.jpg,1,0.094,0.423,0.223,0.287
../data/final_raw_data/img/05737.jpg,1,0.292,0.079,0.467,0.356
../data/final_raw_data/img/05738.jpg,1,0.385,0.048,0.156,0.223
../data/final_raw_data/img/05739.jpg,1,0.346,0.265,0.367,0.302
../data/final_raw_data/img/05740.jpg,1,0.375,0.025,0.377,0.915
../data/final_raw_data/img/05741.jpg,1,0.158,0.463,0.652,0.356
../data/final_raw_data/img/05742.jpg,1,0.385,0.646,0.469,0.325
../data/final_raw_data/img/05743.jpg,1,0.283,0.335,0.287,0.463
../data/final_raw_data/img/05744.jpg,1,0.058,0.21,0.871,0.667
../data/final_raw_data/img/05745.jpg,1,0.263,0.594,0.352,0.2
../data/final_raw_data/img/05746.jpg,1,0.569,0.771,0.044,0.094
../data/final_raw_data/img/05747.jpg,1,0.454,0.35,0.156,0.24
../data/final_raw_data/img/05748.jpg,1,0.281,0.275,0.156,0.144
../data/final_raw_data/img/05749.jpg,1,0.215,0.281,0.487,0.475
../data/final_raw_data/img/05750.jpg,1,0.148,0.381,0.165,0.223
../data/final_raw_data/img/05751.jpg,1,0.035,0.308,0.477,0.373
../data/final_raw_data/img/05752.jpg,1,0.256,0.544,0.185,0.138
../data/final_raw_data/img/05753.jpg,1,0.61,0.577,0.083,0.106
../data/final_raw_data/img/05754.jpg,1,0.302,0.304,0.348,0.185
../data/final_raw_data/img/05755.jpg,1,0.192,0.358,0.054,0.323
../data/final_raw_data/img/05756.jpg,1,0.317,0.292,0.181,0.158
../data/final_raw_data/img/05757.jpg,1,0.252,0.092,0.546,0.762
../data/final_raw_data/img/05758.jpg,0,0,0,0,0
../data/final_raw_data/img/05759.jpg,1,0.05,0.054,0.798,0.677
../data/final_raw_data/img/05760.jpg,1,0.404,0.025,0.556,0.725
../data/final_raw_data/img/05761.jpg,1,0.042,0.569,0.165,0.175
../data/final_raw_data/img/05762.jpg,1,0.512,0.304,0.281,0.246
../data/final_raw_data/img/05763.jpg,1,0.427,0.479,0.133,0.125
../data/final_raw_data/img/05764.jpg,1,0.475,0.254,0.331,0.475
../data/final_raw_data/img/05765.jpg,1,0.637,0.36,0.035,0.037
../data/final_raw_data/img/05766.jpg,0,0,0,0,0
