../data/final_raw_data/img_pix100/05067.jpg,1,0.133,0.36,0.815,0.608
../data/final_raw_data/img_pix100/05068.jpg,1,0.227,0.446,0.258,0.296
../data/final_raw_data/img_pix100/05069.jpg,1,0.448,0.542,0.104,0.054
../data/final_raw_data/img_pix100/05070.jpg,1,0.092,0.231,0.369,0.496
../data/final_raw_data/img_pix100/05071.jpg,1,0.113,0.152,0.806,0.688
../data/final_raw_data/img_pix100/05072.jpg,1,0.652,0.198,0.179,0.183
../data/final_raw_data/img_pix100/05073.jpg,1,0.331,0.315,0.281,0.506
../data/final_raw_data/img_pix100/05074.jpg,1,0.381,0.248,0.077,0.179
../data/final_raw_data/img_pix100/05075.jpg,1,0.194,0.25,0.602,0.319
../data/final_raw_data/img_pix100/05076.jpg,1,0.219,0.406,0.16,0.163
../data/final_raw_data/img_pix100/05077.jpg,1,0.379,0.1,0.56,0.46
../data/final_raw_data/img_pix100/05078.jpg,1,0.554,0.417,0.24,0.333
../data/final_raw_data/img_pix100/05079.jpg,1,0.29,0.571,0.094,0.171
../data/final_raw_data/img_pix100/05080.jpg,1,0.283,0.331,0.358,0.256
../data/final_raw_data/img_pix100/05081.jpg,1,0.2,0.14,0.338,0.706
../data/final_raw_data/img_pix100/05082.jpg,1,0.056,0.05,0.908,0.608
../data/final_raw_data/img_pix100/05083.jpg,1,0.527,0.217,0.271,0.296
../data/final_raw_data/img_pix100/05084.jpg,1,0.108,0.327,0.3,0.265
../data/final_raw_data/img_pix100/05085.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05086.jpg,1,0.9,0.25,0.087,0.3
../data/final_raw_data/img_pix100/05087.jpg,1,0.277,0.085,0.348,0.802
../data/final_raw_data/img_pix100/05088.jpg,1,0.181,0.448,0.362,0.148
../data/final_raw_data/img_pix100/05089.jpg,1,0.615,0.444,0.365,0.483
../data/final_raw_data/img_pix100/05090.jpg,1,0.481,0.463,0.087,0.16
../data/final_raw_data/img_pix100/05091.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05092.jpg,1,0.623,0.221,0.244,0.396
../data/final_raw_data/img_pix100/05093.jpg,1,0.167,0.183,0.508,0.76
../data/final_raw_data/img_pix100/05094.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05095.jpg,1,0.469,0.36,0.367,0.483
../data/final_raw_data/img_pix100/05096.jpg,1,0.704,0.644,0.087,0.052
../data/final_raw_data/img_pix100/05097.jpg,1,0.415,0.338,0.365,0.348
../data/final_raw_data/img_pix100/05098.jpg,1,0.373,0.567,0.183,0.3
../data/final_raw_data/img_pix100/05099.jpg,1,0.444,0.16,0.071,0.323
../data/final_raw_data/img_pix100/05100.jpg,1,0.392,0.04,0.231,0.783
../data/final_raw_data/img_pix100/05101.jpg,1,0.408,0.069,0.381,0.396
../data/final_raw_data/img_pix100/05102.jpg,1,0.033,0.037,0.948,0.377
../data/final_raw_data/img_pix100/05103.jpg,1,0.321,0.175,0.527,0.4
../data/final_raw_data/img_pix100/05104.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05105.jpg,1,0.056,0.042,0.463,0.392
../data/final_raw_data/img_pix100/05106.jpg,1,0.04,0.377,0.592,0.373
../data/final_raw_data/img_pix100/05107.jpg,1,0.302,0.217,0.658,0.342
../data/final_raw_data/img_pix100/05108.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05109.jpg,1,0.652,0.467,0.094,0.14
../data/final_raw_data/img_pix100/05110.jpg,1,0.55,0.254,0.029,0.067
../data/final_raw_data/img_pix100/05111.jpg,1,0.298,0.319,0.617,0.65
../data/final_raw_data/img_pix100/05112.jpg,1,0.344,0.385,0.196,0.496
../data/final_raw_data/img_pix100/05113.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05114.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05115.jpg,1,0.392,0.3,0.265,0.448
../data/final_raw_data/img_pix100/05116.jpg,1,0.562,0.573,0.169,0.2
../data/final_raw_data/img_pix100/05117.jpg,1,0.473,0.3,0.24,0.435
../data/final_raw_data/img_pix100/05118.jpg,1,0.052,0.779,0.769,0.146
../data/final_raw_data/img_pix100/05119.jpg,1,0.625,0.035,0.3,0.835
../data/final_raw_data/img_pix100/05120.jpg,1,0.444,0.467,0.192,0.135
../data/final_raw_data/img_pix100/05121.jpg,1,0.31,0.033,0.358,0.798
../data/final_raw_data/img_pix100/05122.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05123.jpg,1,0.248,0.823,0.048,0.044
../data/final_raw_data/img_pix100/05124.jpg,1,0.138,0.456,0.212,0.269
../data/final_raw_data/img_pix100/05125.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05126.jpg,1,0.175,0.446,0.21,0.229
../data/final_raw_data/img_pix100/05127.jpg,1,0.26,0.504,0.19,0.435
../data/final_raw_data/img_pix100/05128.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05129.jpg,1,0.254,0.6,0.054,0.312
../data/final_raw_data/img_pix100/05130.jpg,1,0.019,0.119,0.354,0.294
../data/final_raw_data/img_pix100/05131.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05132.jpg,1,0.723,0.356,0.058,0.269
../data/final_raw_data/img_pix100/05133.jpg,1,0.504,0.6,0.135,0.127
../data/final_raw_data/img_pix100/05134.jpg,1,0.369,0.848,0.075,0.044
../data/final_raw_data/img_pix100/05135.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05136.jpg,1,0.435,0.208,0.344,0.429
../data/final_raw_data/img_pix100/05137.jpg,1,0.204,0.069,0.523,0.871
../data/final_raw_data/img_pix100/05138.jpg,1,0.008,0.594,0.167,0.069
../data/final_raw_data/img_pix100/05139.jpg,1,0.275,0.083,0.404,0.506
../data/final_raw_data/img_pix100/05140.jpg,1,0.521,0.506,0.15,0.215
../data/final_raw_data/img_pix100/05141.jpg,1,0.188,0.148,0.629,0.825
../data/final_raw_data/img_pix100/05142.jpg,1,0.644,0.281,0.333,0.152
../data/final_raw_data/img_pix100/05143.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05144.jpg,1,0.315,0.623,0.302,0.275
../data/final_raw_data/img_pix100/05145.jpg,1,0.317,0.067,0.323,0.46
../data/final_raw_data/img_pix100/05146.jpg,1,0.677,0.525,0.05,0.067
../data/final_raw_data/img_pix100/05147.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05148.jpg,1,0.442,0.027,0.444,0.469
../data/final_raw_data/img_pix100/05149.jpg,1,0.556,0.075,0.192,0.296
../data/final_raw_data/img_pix100/05150.jpg,1,0.431,0.556,0.14,0.129
../data/final_raw_data/img_pix100/05151.jpg,1,0.527,0.562,0.096,0.125
../data/final_raw_data/img_pix100/05152.jpg,1,0.625,0.644,0.206,0.194
../data/final_raw_data/img_pix100/05153.jpg,1,0.321,0.519,0.342,0.202
../data/final_raw_data/img_pix100/05154.jpg,1,0.379,0.371,0.229,0.169
../data/final_raw_data/img_pix100/05155.jpg,1,0.358,0.271,0.348,0.196
../data/final_raw_data/img_pix100/05156.jpg,1,0.458,0.435,0.221,0.271
../data/final_raw_data/img_pix100/05157.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05158.jpg,1,0.065,0.031,0.85,0.344
../data/final_raw_data/img_pix100/05159.jpg,1,0.275,0.017,0.51,0.477
../data/final_raw_data/img_pix100/05160.jpg,1,0.312,0.429,0.34,0.344
../data/final_raw_data/img_pix100/05161.jpg,1,0.148,0.06,0.113,0.76
../data/final_raw_data/img_pix100/05162.jpg,1,0.252,0.175,0.465,0.54
../data/final_raw_data/img_pix100/05163.jpg,1,0.487,0.31,0.398,0.544
../data/final_raw_data/img_pix100/05164.jpg,1,0.054,0.371,0.683,0.44
../data/final_raw_data/img_pix100/05165.jpg,1,0.167,0.204,0.548,0.537
../data/final_raw_data/img_pix100/05166.jpg,1,0.708,0.067,0.204,0.646
../data/final_raw_data/img_pix100/05167.jpg,1,0.365,0.458,0.296,0.258
../data/final_raw_data/img_pix100/05168.jpg,1,0.344,0.354,0.302,0.285
../data/final_raw_data/img_pix100/05169.jpg,1,0.481,0.237,0.129,0.296
../data/final_raw_data/img_pix100/05170.jpg,1,0.485,0.654,0.025,0.031
../data/final_raw_data/img_pix100/05171.jpg,1,0.358,0.294,0.379,0.167
../data/final_raw_data/img_pix100/05172.jpg,1,0.279,0.01,0.212,0.5
../data/final_raw_data/img_pix100/05173.jpg,1,0.233,0.031,0.296,0.75
../data/final_raw_data/img_pix100/05174.jpg,1,0.531,0.265,0.388,0.338
../data/final_raw_data/img_pix100/05175.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05176.jpg,1,0.4,0.398,0.165,0.204
../data/final_raw_data/img_pix100/05177.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05178.jpg,1,0.475,0.558,0.185,0.065
../data/final_raw_data/img_pix100/05179.jpg,1,0.673,0.225,0.202,0.408
../data/final_raw_data/img_pix100/05180.jpg,1,0.358,0.192,0.194,0.408
../data/final_raw_data/img_pix100/05181.jpg,1,0.396,0.556,0.081,0.108
../data/final_raw_data/img_pix100/05182.jpg,1,0.583,0.435,0.138,0.11
../data/final_raw_data/img_pix100/05183.jpg,1,0.415,0.629,0.121,0.208
../data/final_raw_data/img_pix100/05184.jpg,1,0.369,0.023,0.302,0.633
../data/final_raw_data/img_pix100/05185.jpg,1,0.667,0.485,0.169,0.256
../data/final_raw_data/img_pix100/05186.jpg,1,0.406,0.044,0.221,0.688
../data/final_raw_data/img_pix100/05187.jpg,1,0.104,0.369,0.602,0.537
../data/final_raw_data/img_pix100/05188.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05189.jpg,1,0.4,0.133,0.444,0.715
../data/final_raw_data/img_pix100/05190.jpg,1,0.51,0.49,0.196,0.179
../data/final_raw_data/img_pix100/05191.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05192.jpg,1,0.602,0.798,0.033,0.037
../data/final_raw_data/img_pix100/05193.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05194.jpg,1,0.031,0.323,0.948,0.667
../data/final_raw_data/img_pix100/05195.jpg,1,0.494,0.392,0.346,0.202
../data/final_raw_data/img_pix100/05196.jpg,1,0.19,0.023,0.623,0.533
../data/final_raw_data/img_pix100/05197.jpg,1,0.429,0.042,0.315,0.398
../data/final_raw_data/img_pix100/05198.jpg,1,0.415,0.029,0.442,0.91
../data/final_raw_data/img_pix100/05199.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05200.jpg,1,0.55,0.081,0.196,0.54
../data/final_raw_data/img_pix100/05201.jpg,1,0.669,0.425,0.04,0.042
../data/final_raw_data/img_pix100/05202.jpg,1,0.125,0.081,0.627,0.494
../data/final_raw_data/img_pix100/05203.jpg,1,0.656,0.4,0.102,0.204
../data/final_raw_data/img_pix100/05204.jpg,1,0.204,0.037,0.769,0.892
../data/final_raw_data/img_pix100/05205.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05206.jpg,1,0.19,0.521,0.342,0.271
../data/final_raw_data/img_pix100/05207.jpg,1,0.202,0.381,0.325,0.356
../data/final_raw_data/img_pix100/05208.jpg,1,0.673,0.531,0.14,0.087
../data/final_raw_data/img_pix100/05209.jpg,1,0.079,0.298,0.756,0.2
../data/final_raw_data/img_pix100/05210.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05211.jpg,1,0.087,0.046,0.54,0.233
../data/final_raw_data/img_pix100/05212.jpg,1,0.533,0.392,0.219,0.135
../data/final_raw_data/img_pix100/05213.jpg,1,0.242,0.098,0.39,0.452
../data/final_raw_data/img_pix100/05214.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05215.jpg,1,0.64,0.069,0.21,0.617
../data/final_raw_data/img_pix100/05216.jpg,1,0.521,0.344,0.294,0.327
../data/final_raw_data/img_pix100/05217.jpg,1,0.317,0.306,0.242,0.24
../data/final_raw_data/img_pix100/05218.jpg,1,0.188,0.458,0.129,0.277
../data/final_raw_data/img_pix100/05219.jpg,1,0.317,0.035,0.648,0.602
../data/final_raw_data/img_pix100/05220.jpg,1,0.158,0.04,0.542,0.365
../data/final_raw_data/img_pix100/05221.jpg,1,0.14,0.202,0.4,0.487
../data/final_raw_data/img_pix100/05222.jpg,1,0.458,0.604,0.075,0.092
../data/final_raw_data/img_pix100/05223.jpg,1,0.519,0.385,0.052,0.144
../data/final_raw_data/img_pix100/05224.jpg,1,0.156,0.069,0.527,0.863
../data/final_raw_data/img_pix100/05225.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05226.jpg,1,0.9,0.644,0.09,0.208
../data/final_raw_data/img_pix100/05227.jpg,1,0.183,0.035,0.512,0.794
../data/final_raw_data/img_pix100/05228.jpg,1,0.275,0.017,0.537,0.8
../data/final_raw_data/img_pix100/05229.jpg,1,0.775,0.433,0.142,0.379
../data/final_raw_data/img_pix100/05230.jpg,1,0.606,0.281,0.294,0.227
../data/final_raw_data/img_pix100/05231.jpg,1,0.463,0.183,0.31,0.496
../data/final_raw_data/img_pix100/05232.jpg,1,0.698,0.25,0.125,0.098
../data/final_raw_data/img_pix100/05233.jpg,1,0.256,0.465,0.585,0.302
../data/final_raw_data/img_pix100/05234.jpg,1,0.237,0.481,0.073,0.152
../data/final_raw_data/img_pix100/05235.jpg,1,0.517,0.381,0.115,0.052
../data/final_raw_data/img_pix100/05236.jpg,1,0.665,0.665,0.065,0.065
../data/final_raw_data/img_pix100/05237.jpg,1,0.048,0.027,0.277,0.594
../data/final_raw_data/img_pix100/05238.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05239.jpg,1,0.017,0.027,0.142,0.954
../data/final_raw_data/img_pix100/05240.jpg,1,0.269,0.027,0.471,0.429
../data/final_raw_data/img_pix100/05241.jpg,1,0.506,0.194,0.14,0.273
../data/final_raw_data/img_pix100/05242.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05243.jpg,1,0.273,0.181,0.39,0.327
../data/final_raw_data/img_pix100/05244.jpg,1,0.06,0.425,0.258,0.492
../data/final_raw_data/img_pix100/05245.jpg,1,0.438,0.717,0.119,0.046
../data/final_raw_data/img_pix100/05246.jpg,1,0.267,0.427,0.371,0.3
../data/final_raw_data/img_pix100/05247.jpg,1,0.283,0.54,0.252,0.177
../data/final_raw_data/img_pix100/05248.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05249.jpg,1,0.123,0.79,0.446,0.037
../data/final_raw_data/img_pix100/05250.jpg,1,0.483,0.327,0.435,0.644
../data/final_raw_data/img_pix100/05251.jpg,1,0.233,0.433,0.127,0.11
../data/final_raw_data/img_pix100/05252.jpg,1,0.188,0.483,0.148,0.108
../data/final_raw_data/img_pix100/05253.jpg,1,0.325,0.013,0.258,0.771
../data/final_raw_data/img_pix100/05254.jpg,1,0.26,0.321,0.292,0.206
../data/final_raw_data/img_pix100/05255.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05256.jpg,1,0.079,0.048,0.606,0.415
../data/final_raw_data/img_pix100/05257.jpg,1,0.235,0.26,0.308,0.302
../data/final_raw_data/img_pix100/05258.jpg,1,0.354,0.321,0.235,0.431
../data/final_raw_data/img_pix100/05259.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05260.jpg,1,0.108,0.36,0.188,0.454
../data/final_raw_data/img_pix100/05261.jpg,1,0.065,0.4,0.731,0.342
../data/final_raw_data/img_pix100/05262.jpg,1,0.423,0.046,0.125,0.781
../data/final_raw_data/img_pix100/05263.jpg,1,0.021,0.013,0.64,0.592
../data/final_raw_data/img_pix100/05264.jpg,1,0.373,0.165,0.352,0.656
../data/final_raw_data/img_pix100/05265.jpg,1,0.331,0.227,0.365,0.633
../data/final_raw_data/img_pix100/05266.jpg,1,0.821,0.508,0.056,0.171
../data/final_raw_data/img_pix100/05267.jpg,1,0.356,0.027,0.325,0.688
../data/final_raw_data/img_pix100/05268.jpg,1,0.498,0.665,0.085,0.062
../data/final_raw_data/img_pix100/05269.jpg,1,0.333,0.273,0.585,0.369
../data/final_raw_data/img_pix100/05270.jpg,1,0.429,0.392,0.096,0.281
../data/final_raw_data/img_pix100/05271.jpg,1,0.221,0.019,0.308,0.283
../data/final_raw_data/img_pix100/05272.jpg,1,0.327,0.129,0.296,0.529
../data/final_raw_data/img_pix100/05273.jpg,1,0.021,0.417,0.917,0.204
../data/final_raw_data/img_pix100/05274.jpg,1,0.385,0.035,0.196,0.617
../data/final_raw_data/img_pix100/05275.jpg,1,0.465,0.623,0.044,0.06
../data/final_raw_data/img_pix100/05276.jpg,1,0.565,0.669,0.069,0.085
../data/final_raw_data/img_pix100/05277.jpg,1,0.558,0.646,0.123,0.296
../data/final_raw_data/img_pix100/05278.jpg,1,0.194,0.04,0.748,0.521
../data/final_raw_data/img_pix100/05279.jpg,1,0.512,0.456,0.171,0.408
../data/final_raw_data/img_pix100/05280.jpg,1,0.073,0.429,0.34,0.24
../data/final_raw_data/img_pix100/05281.jpg,1,0.015,0.442,0.946,0.325
../data/final_raw_data/img_pix100/05282.jpg,1,0.248,0.34,0.544,0.34
../data/final_raw_data/img_pix100/05283.jpg,1,0.398,0.596,0.173,0.221
../data/final_raw_data/img_pix100/05284.jpg,1,0.15,0.196,0.177,0.127
../data/final_raw_data/img_pix100/05285.jpg,1,0.021,0.517,0.315,0.196
../data/final_raw_data/img_pix100/05286.jpg,1,0.487,0.083,0.127,0.367
../data/final_raw_data/img_pix100/05287.jpg,1,0.396,0.658,0.229,0.177
../data/final_raw_data/img_pix100/05288.jpg,1,0.362,0.408,0.406,0.273
../data/final_raw_data/img_pix100/05289.jpg,1,0.385,0.11,0.192,0.156
../data/final_raw_data/img_pix100/05290.jpg,1,0.146,0.435,0.108,0.277
../data/final_raw_data/img_pix100/05291.jpg,1,0.471,0.335,0.096,0.263
../data/final_raw_data/img_pix100/05292.jpg,1,0.56,0.254,0.183,0.517
../data/final_raw_data/img_pix100/05293.jpg,1,0.229,0.14,0.444,0.517
../data/final_raw_data/img_pix100/05294.jpg,1,0.371,0.127,0.267,0.475
../data/final_raw_data/img_pix100/05295.jpg,1,0.471,0.192,0.504,0.34
../data/final_raw_data/img_pix100/05296.jpg,1,0.452,0.069,0.398,0.456
../data/final_raw_data/img_pix100/05297.jpg,1,0.667,0.138,0.319,0.256
../data/final_raw_data/img_pix100/05298.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05299.jpg,1,0.429,0.592,0.196,0.165
../data/final_raw_data/img_pix100/05300.jpg,1,0.06,0.498,0.438,0.302
../data/final_raw_data/img_pix100/05301.jpg,1,0.348,0.45,0.115,0.148
../data/final_raw_data/img_pix100/05302.jpg,1,0.794,0.475,0.096,0.127
../data/final_raw_data/img_pix100/05303.jpg,1,0.552,0.56,0.208,0.083
../data/final_raw_data/img_pix100/05304.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05305.jpg,1,0.5,0.673,0.046,0.106
../data/final_raw_data/img_pix100/05306.jpg,1,0.181,0.1,0.29,0.312
../data/final_raw_data/img_pix100/05307.jpg,1,0.246,0.05,0.394,0.473
../data/final_raw_data/img_pix100/05308.jpg,1,0.037,0.483,0.394,0.362
../data/final_raw_data/img_pix100/05309.jpg,1,0.475,0.375,0.235,0.131
../data/final_raw_data/img_pix100/05310.jpg,1,0.115,0.021,0.819,0.906
../data/final_raw_data/img_pix100/05311.jpg,1,0.017,0.021,0.329,0.683
../data/final_raw_data/img_pix100/05312.jpg,1,0.81,0.59,0.158,0.39
../data/final_raw_data/img_pix100/05313.jpg,1,0.319,0.09,0.346,0.673
../data/final_raw_data/img_pix100/05314.jpg,1,0.123,0.035,0.642,0.923
../data/final_raw_data/img_pix100/05315.jpg,1,0.515,0.706,0.133,0.104
../data/final_raw_data/img_pix100/05316.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05317.jpg,1,0.06,0.015,0.906,0.738
../data/final_raw_data/img_pix100/05318.jpg,1,0.46,0.56,0.3,0.135
../data/final_raw_data/img_pix100/05319.jpg,1,0.263,0.219,0.577,0.621
../data/final_raw_data/img_pix100/05320.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05321.jpg,1,0.4,0.179,0.304,0.371
../data/final_raw_data/img_pix100/05322.jpg,1,0.146,0.025,0.827,0.942
../data/final_raw_data/img_pix100/05323.jpg,1,0.354,0.479,0.517,0.375
../data/final_raw_data/img_pix100/05324.jpg,1,0.548,0.227,0.16,0.615
../data/final_raw_data/img_pix100/05325.jpg,1,0.033,0.019,0.554,0.575
../data/final_raw_data/img_pix100/05326.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05327.jpg,1,0.19,0.417,0.138,0.11
../data/final_raw_data/img_pix100/05328.jpg,1,0.475,0.306,0.108,0.283
../data/final_raw_data/img_pix100/05329.jpg,1,0.329,0.229,0.296,0.45
../data/final_raw_data/img_pix100/05330.jpg,1,0.306,0.102,0.177,0.263
../data/final_raw_data/img_pix100/05331.jpg,1,0.438,0.613,0.215,0.246
../data/final_raw_data/img_pix100/05332.jpg,1,0.294,0.075,0.625,0.606
../data/final_raw_data/img_pix100/05333.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05334.jpg,1,0.338,0.637,0.092,0.071
../data/final_raw_data/img_pix100/05335.jpg,1,0.05,0.277,0.494,0.433
../data/final_raw_data/img_pix100/05336.jpg,1,0.59,0.392,0.073,0.225
../data/final_raw_data/img_pix100/05337.jpg,1,0.146,0.427,0.283,0.26
../data/final_raw_data/img_pix100/05338.jpg,1,0.446,0.052,0.402,0.637
../data/final_raw_data/img_pix100/05339.jpg,1,0.527,0.065,0.173,0.415
../data/final_raw_data/img_pix100/05340.jpg,1,0.167,0.013,0.381,0.662
../data/final_raw_data/img_pix100/05341.jpg,1,0.042,0.023,0.494,0.59
../data/final_raw_data/img_pix100/05342.jpg,1,0.171,0.55,0.575,0.104
../data/final_raw_data/img_pix100/05343.jpg,1,0.396,0.567,0.058,0.067
../data/final_raw_data/img_pix100/05344.jpg,1,0.067,0.256,0.208,0.26
../data/final_raw_data/img_pix100/05345.jpg,1,0.648,0.496,0.156,0.417
../data/final_raw_data/img_pix100/05346.jpg,1,0.221,0.085,0.225,0.429
../data/final_raw_data/img_pix100/05347.jpg,1,0.408,0.506,0.198,0.158
../data/final_raw_data/img_pix100/05348.jpg,1,0.158,0.319,0.492,0.677
../data/final_raw_data/img_pix100/05349.jpg,1,0.592,0.715,0.048,0.058
../data/final_raw_data/img_pix100/05350.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05351.jpg,1,0.723,0.35,0.252,0.385
../data/final_raw_data/img_pix100/05352.jpg,1,0.485,0.192,0.496,0.465
../data/final_raw_data/img_pix100/05353.jpg,1,0.681,0.49,0.121,0.14
../data/final_raw_data/img_pix100/05354.jpg,1,0.39,0.056,0.487,0.623
../data/final_raw_data/img_pix100/05355.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05356.jpg,1,0.746,0.013,0.233,0.758
../data/final_raw_data/img_pix100/05357.jpg,1,0.504,0.554,0.129,0.11
../data/final_raw_data/img_pix100/05358.jpg,1,0.154,0.431,0.269,0.219
../data/final_raw_data/img_pix100/05359.jpg,1,0.625,0.367,0.156,0.106
../data/final_raw_data/img_pix100/05360.jpg,1,0.287,0.265,0.071,0.094
../data/final_raw_data/img_pix100/05361.jpg,1,0.45,0.16,0.294,0.325
../data/final_raw_data/img_pix100/05362.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05363.jpg,1,0.079,0.096,0.783,0.765
../data/final_raw_data/img_pix100/05364.jpg,1,0.402,0.104,0.583,0.581
../data/final_raw_data/img_pix100/05365.jpg,1,0.404,0.035,0.435,0.258
../data/final_raw_data/img_pix100/05366.jpg,1,0.092,0.383,0.215,0.596
../data/final_raw_data/img_pix100/05367.jpg,1,0.475,0.408,0.181,0.323
../data/final_raw_data/img_pix100/05368.jpg,1,0.625,0.202,0.292,0.183
../data/final_raw_data/img_pix100/05369.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05370.jpg,1,0.26,0.04,0.471,0.681
../data/final_raw_data/img_pix100/05371.jpg,1,0.181,0.552,0.483,0.217
../data/final_raw_data/img_pix100/05372.jpg,1,0.123,0.015,0.358,0.46
../data/final_raw_data/img_pix100/05373.jpg,1,0.298,0.237,0.21,0.379
../data/final_raw_data/img_pix100/05374.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05375.jpg,1,0.05,0.65,0.935,0.106
../data/final_raw_data/img_pix100/05376.jpg,1,0.494,0.448,0.113,0.14
../data/final_raw_data/img_pix100/05377.jpg,1,0.408,0.469,0.177,0.154
../data/final_raw_data/img_pix100/05378.jpg,1,0.348,0.617,0.273,0.223
../data/final_raw_data/img_pix100/05379.jpg,1,0.392,0.265,0.215,0.344
../data/final_raw_data/img_pix100/05380.jpg,1,0.048,0.138,0.479,0.519
../data/final_raw_data/img_pix100/05381.jpg,1,0.183,0.025,0.548,0.702
../data/final_raw_data/img_pix100/05382.jpg,1,0.287,0.025,0.523,0.442
../data/final_raw_data/img_pix100/05383.jpg,1,0.415,0.475,0.298,0.117
../data/final_raw_data/img_pix100/05384.jpg,1,0.456,0.537,0.121,0.198
../data/final_raw_data/img_pix100/05385.jpg,1,0.023,0.073,0.881,0.908
../data/final_raw_data/img_pix100/05386.jpg,1,0.223,0.315,0.467,0.421
../data/final_raw_data/img_pix100/05387.jpg,1,0.24,0.042,0.4,0.521
../data/final_raw_data/img_pix100/05388.jpg,1,0.1,0.515,0.277,0.156
../data/final_raw_data/img_pix100/05389.jpg,1,0.158,0.296,0.177,0.225
../data/final_raw_data/img_pix100/05390.jpg,1,0.398,0.377,0.408,0.338
../data/final_raw_data/img_pix100/05391.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05392.jpg,1,0.473,0.306,0.169,0.19
../data/final_raw_data/img_pix100/05393.jpg,1,0.469,0.542,0.292,0.354
../data/final_raw_data/img_pix100/05394.jpg,1,0.396,0.133,0.229,0.227
../data/final_raw_data/img_pix100/05395.jpg,1,0.217,0.381,0.285,0.333
../data/final_raw_data/img_pix100/05396.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05397.jpg,1,0.173,0.61,0.206,0.206
../data/final_raw_data/img_pix100/05398.jpg,1,0.36,0.019,0.192,0.371
../data/final_raw_data/img_pix100/05399.jpg,1,0.415,0.569,0.125,0.081
../data/final_raw_data/img_pix100/05400.jpg,0,0,0,0,0
../data/final_raw_data/img_pix100/05401.jpg,1,0.227,0.588,0.39,0.196
../data/final_raw_data/img_pix100/05402.jpg,1,0.156,0.556,0.217,0.138
../data/final_raw_data/img_pix100/05403.jpg,1,0.096,0.463,0.233,0.233
../data/final_raw_data/img_pix100/05404.jpg,1,0.035,0.171,0.36,0.55
../data/final_raw_data/img_pix100/05405.jpg,1,0.081,0.383,0.231,0.331
../data/final_raw_data/img_pix100/05406.jpg,1,0.542,0.188,0.335,0.71
../data/final_raw_data/img_pix100/05407.jpg,1,0.277,0.31,0.079,0.221
../data/final_raw_data/img_pix100/05408.jpg,1,0.323,0.323,0.123,0.2
../data/final_raw_data/img_pix100/05409.jpg,1,0.231,0.254,0.352,0.423
../data/final_raw_data/img_pix100/05410.jpg,1,0.373,0.256,0.442,0.285
../data/final_raw_data/img_pix100/05411.jpg,1,0.121,0.317,0.058,0.069
../data/final_raw_data/img_pix100/05412.jpg,1,0.356,0.24,0.315,0.421
../data/final_raw_data/img_pix100/05413.jpg,1,0.185,0.362,0.646,0.269
../data/final_raw_data/img_pix100/05414.jpg,1,0.358,0.023,0.602,0.444
../data/final_raw_data/img_pix100/05415.jpg,1,0.212,0.117,0.375,0.635
../data/final_raw_data/img_pix100/05416.jpg,1,0.506,0.419,0.219,0.233
